,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,rsi
521,2020-03-17,8.0,10.19,7.85,9.5,9.5,11624000.0,11624000.0,1.5,18.75,9.18,"March 17, 20",0.1875,54.19764660067973
522,2020-03-16,7.77,8.14,6.77,6.91,6.91,4779400.0,4779400.0,-0.86,-11.068,7.27333,"March 16, 20",-0.11068,49.94389789969095
523,2020-03-13,9.5,9.73,7.52,8.41,8.41,6115400.0,6115400.0,-1.09,-11.474,8.55333,"March 13, 20",-0.11474,52.72298121064648
524,2020-03-12,9.51,10.47,9.15,9.29,9.29,5488400.0,5488400.0,-0.22,-2.313,9.63667,"March 12, 20",-0.02313,54.46541978142618
525,2020-03-11,10.51,10.8,9.32,10.51,10.51,9052100.0,9052100.0,0.0,0.0,10.21,"March 11, 20",0.0,57.02597082962581
526,2020-03-10,12.47,12.48,10.35,10.65,10.65,12365400.0,12365400.0,-1.82,-14.595,11.16,"March 10, 20",-0.14595,57.32906790427241
527,2020-03-09,12.51,13.0,9.6,10.02,10.02,8328800.0,8328800.0,-2.49,-19.904,10.87333,"March 09, 20",-0.19904,56.30487772864766
528,2020-03-06,13.83,14.25,11.58,12.48,12.48,13250800.0,13250800.0,-1.35,-9.761,12.77,"March 06, 20",-0.09761,61.99938989554193
529,2020-03-05,11.85,13.4,11.71,12.87,12.87,14057100.0,14057100.0,1.02,8.608,12.66,"March 05, 20",0.08608,62.98915436408395
530,2020-03-04,10.12,12.35,10.1,11.32,11.32,10977400.0,10977400.0,1.2,11.858,11.25667,"March 04, 20",0.11858,60.53531426689419
531,2020-03-03,10.56,11.11,9.92,10.78,10.78,9957300.0,9957300.0,0.22,2.083,10.60333,"March 03, 20",0.02083,59.62128978025603
532,2020-03-02,13.96,14.0,11.49,12.02,12.02,14261700.0,14261700.0,-1.94,-13.897,12.50333,"March 02, 20",-0.13897,62.899608114391086
533,2020-02-28,14.94,17.709999,12.72,16.0,16.0,36295500.0,36295500.0,1.06,7.095,15.47667,"February 28, 20",0.07095,76.05357893833022
534,2020-02-27,11.1,11.88,9.8,11.8,11.8,27547100.0,27547100.0,0.7,6.306,11.16,"February 27, 20",0.06306,69.4454769447433
535,2020-02-26,8.65,11.21,8.32,9.22,9.22,24614800.0,24614800.0,0.57,6.59,9.58333,"February 26, 20",0.0659,63.35842938093768
536,2020-02-25,8.21,8.3,7.7,7.95,7.95,2947800.0,2947800.0,-0.26,-3.167,7.98333,"February 25, 20",-0.03167,59.46262740225404
537,2020-02-24,8.31,8.5,7.93,8.16,8.16,5044200.0,5044200.0,-0.15,-1.805,8.19667,"February 24, 20",-0.01805,60.50507991627275
538,2020-02-21,7.87,7.94,7.63,7.72,7.72,1804300.0,1804300.0,-0.15,-1.906,7.76333,"February 21, 20",-0.01906,59.03027459224937
539,2020-02-20,7.88,8.06,7.76,7.94,7.94,2355000.0,2355000.0,0.06,0.761,7.92,"February 20, 20",0.00761,60.130506922462
540,2020-02-19,7.86,8.03,7.63,7.95,7.95,2132000.0,2132000.0,0.09,1.145,7.87,"February 19, 20",0.01145,60.180472232344215
541,2020-02-18,7.69,8.18,7.56,7.99,7.99,2577100.0,2577100.0,0.3,3.901,7.91,"February 18, 20",0.03901,60.37713960747848
542,2020-02-14,8.05,8.08,7.32,7.68,7.68,2732800.0,2732800.0,-0.37,-4.596,7.69333,"February 14, 20",-0.04596,59.36866349339588
543,2020-02-13,7.6,8.05,7.51,7.79,7.79,4408600.0,4408600.0,0.19,2.5,7.78333,"February 13, 20",0.025,59.89880895257263
544,2020-02-12,7.2,7.69,7.11,7.31,7.31,2715000.0,2715000.0,0.11,1.528,7.37,"February 12, 20",0.01528,58.30667755828067
545,2020-02-11,6.93,7.35,6.7,7.21,7.21,2429000.0,2429000.0,0.28,4.04,7.08667,"February 11, 20",0.0404,57.965949645647946
546,2020-02-10,6.43,7.39,6.43,7.02,7.02,6183600.0,6183600.0,0.59,9.176,6.94667,"February 10, 20",0.09176,57.31644620478798
547,2020-02-07,6.76,6.89,6.26,6.31,6.31,2607200.0,2607200.0,-0.45,-6.657,6.48667,"February 07, 20",-0.06657,54.75627259508808
548,2020-02-06,6.89,6.98,6.71,6.84,6.84,1457600.0,1457600.0,-0.05,-0.726,6.84333,"February 06, 20",-0.00726,57.26916136424339
549,2020-02-05,6.9,7.01,6.59,6.97,6.97,2158500.0,2158500.0,0.07,1.014,6.85667,"February 05, 20",0.01014,57.90797075714004
550,2020-02-04,6.63,7.07,6.55,7.01,7.01,4168300.0,4168300.0,0.38,5.732,6.87667,"February 04, 20",0.05732,58.10340233953377
551,2020-02-03,7.26,7.43,6.75,6.81,6.81,4195600.0,4195600.0,-0.45,-6.198,6.99667,"February 03, 20",-0.06198,57.3989150831535
552,2020-01-31,7.21,7.79,6.79,7.62,7.62,6765900.0,6765900.0,0.41,5.687,7.4,"January 31, 20",0.05687,61.50356147431357
553,2020-01-30,7.03,7.1,6.73,7.0,7.0,3738800.0,3738800.0,-0.03,-0.427,6.94333,"January 30, 20",-0.00427,59.32148534454935
554,2020-01-29,7.22,7.34,6.26,6.84,6.84,5591100.0,5591100.0,-0.38,-5.263,6.81333,"January 29, 20",-0.05263,58.729869831788925
555,2020-01-28,8.01,8.17,7.01,7.17,7.17,8664300.0,8664300.0,-0.84,-10.487,7.45,"January 28, 20",-0.10487,60.50860646932495
556,2020-01-27,9.23,9.32,8.31,8.5,8.5,16742100.0,16742100.0,-0.73,-7.909,8.71,"January 27, 20",-0.07909,68.73037191827619
557,2020-01-24,7.99,8.12,7.51,7.8,7.8,10553600.0,10553600.0,-0.19,-2.378,7.81,"January 24, 20",-0.02378,66.3736978814397
558,2020-01-23,7.88,8.14,7.24,7.66,7.66,16709400.0,16709400.0,-0.22,-2.792,7.68,"January 23, 20",-0.02792,65.86953003929602
559,2020-01-22,8.38,8.5,6.8,7.09,7.09,16921200.0,16921200.0,-1.29,-15.394,7.46333,"January 22, 20",-0.15394,63.6978211004381
560,2020-01-21,9.15,9.99,7.32,9.82,9.82,55305200.0,55305200.0,0.67,7.322,9.04333,"January 21, 20",0.07322,90.82268381694762
561,2020-01-17,4.88,5.81,4.76,5.74,5.74,9559900.0,9559900.0,0.86,17.623,5.43667,"January 17, 20",0.17623,75.61255736495174
562,2020-01-16,4.5,4.85,4.49,4.78,4.78,4380200.0,4380200.0,0.28,6.222,4.70667,"January 16, 20",0.06222,60.52739075836367
563,2020-01-15,4.47,4.6,4.26,4.38,4.38,5107000.0,5107000.0,-0.09,-2.013,4.41333,"January 15, 20",-0.02013,47.18819297871836
564,2020-01-14,3.91,4.05,3.77,3.99,3.99,924700.0,924700.0,0.08,2.046,3.93667,"January 14, 20",0.02046,22.00324120230528
565,2020-01-13,3.97,4.0,3.65,3.95,3.95,1766900.0,1766900.0,-0.02,-0.504,3.86667,"January 13, 20",-0.00504,18.076426162626746
566,2020-01-10,4.0,4.05,3.91,3.93,3.93,1682100.0,1682100.0,-0.07,-1.75,3.96333,"January 10, 20",-0.0175,16.00429594165297
567,2020-01-09,4.25,4.26,3.94,4.01,4.01,2095000.0,2095000.0,-0.24,-5.647,4.07,"January 09, 20",-0.05647,17.76577903063904
568,2020-01-08,4.56,4.6,4.26,4.28,4.28,1790100.0,1790100.0,-0.28,-6.14,4.38,"January 08, 20",-0.0614,27.935101210099983
569,2020-01-07,4.6,4.66,4.53,4.57,4.57,1024000.0,1024000.0,-0.03,-0.652,4.58667,"January 07, 20",-0.00652,70.27968445855957
570,2020-01-06,4.41,4.72,4.36,4.58,4.58,2111700.0,2111700.0,0.17,3.855,4.55333,"January 06, 20",0.03855,74.07407407407408
571,2020-01-03,4.47,4.6,4.21,4.44,4.44,1709000.0,1709000.0,-0.03,-0.671,4.41667,"January 03, 20",-0.00671,0.0
572,2020-01-02,3.99,4.57,3.86,4.49,4.49,6124200.0,6124200.0,0.5,12.531,4.30667,"January 02, 20",0.12531,0.0
