,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,rsi
545,2020-02-11,22.09,22.74,21.28,21.35,21.35,6188339.0,6188339.0,-0.74,-3.35,21.79,"February 11, 20",-0.0335,54.60477062054262
546,2020-02-10,23.5,23.95,22.383,23.65,23.65,9356771.0,9356771.0,0.15,0.638,23.32767,"February 10, 20",0.00638,63.35237154127662
547,2020-02-07,19.79,23.39,19.79,23.24,23.24,10144169.0,10144169.0,3.45,17.433,22.14,"February 07, 20",0.17433,62.297222481554186
548,2020-02-06,20.27,20.32,19.7,19.88,19.88,1929739.0,1929739.0,-0.39,-1.924,19.96667,"February 06, 20",-0.01924,50.95683389615875
549,2020-02-05,20.99,21.2,19.67,20.05,20.05,2656824.0,2656824.0,-0.94,-4.478,20.30667,"February 05, 20",-0.04478,51.72830300680222
550,2020-02-04,20.09,20.88,19.75,20.87,20.87,1824436.0,1824436.0,0.78,3.883,20.5,"February 04, 20",0.03883,55.71565279544991
551,2020-02-03,20.66,21.06,19.7,20.38,20.38,3214618.0,3214618.0,-0.28,-1.355,20.38,"February 03, 20",-0.01355,53.62214255764102
552,2020-01-31,21.14,21.32,20.05,20.51,20.51,2833631.0,2833631.0,-0.63,-2.98,20.62667,"January 31, 20",-0.0298,54.2894308086388
553,2020-01-30,21.05,21.74,20.8,20.99,20.99,3061810.0,3061810.0,-0.06,-0.285,21.17667,"January 30, 20",-0.00285,56.84930385168847
554,2020-01-29,22.23,22.34,20.45,20.55,20.55,4675832.0,4675832.0,-1.68,-7.557,21.11333,"January 29, 20",-0.07557,54.940657329303626
555,2020-01-28,23.5,23.5,21.85,22.36,22.36,5649269.0,5649269.0,-1.14,-4.851,22.57,"January 28, 20",-0.04851,66.86346544787678
556,2020-01-27,22.1,23.12,21.12,22.74,22.74,10294739.0,10294739.0,0.64,2.896,22.32667,"January 27, 20",0.02896,69.98840708085339
557,2020-01-24,21.6,21.879,20.9,21.12,21.12,2947764.0,2947764.0,-0.48,-2.222,21.29967,"January 24, 20",-0.02222,62.70653056781799
558,2020-01-23,22.17,22.65,21.4,21.47,21.47,3663943.0,3663943.0,-0.7,-3.157,21.84,"January 23, 20",-0.03157,66.10239680577375
559,2020-01-22,22.08,23.2,21.7,21.97,21.97,10920657.0,10920657.0,-0.11,-0.498,22.29,"January 22, 20",-0.00498,71.52521453467729
560,2020-01-21,20.79,21.49,20.645,20.94,20.94,2088535.0,2088535.0,0.15,0.722,21.025,"January 21, 20",0.00722,65.87330304014054
561,2020-01-17,21.5,21.5,20.55,20.62,20.62,3348525.0,3348525.0,-0.88,-4.093,20.89,"January 17, 20",-0.04093,63.67827438382458
562,2020-01-16,21.68,21.87,20.77,21.01,21.01,4928102.0,4928102.0,-0.67,-3.09,21.21667,"January 16, 20",-0.0309,68.97725789739742
563,2020-01-15,19.94,20.58,19.94,20.24,20.24,2054963.0,2054963.0,0.3,1.505,20.25333,"January 15, 20",0.01505,63.02369433853293
564,2020-01-14,20.45,20.498,19.55,20.0,20.0,1782859.0,1782859.0,-0.45,-2.2,20.016,"January 14, 20",-0.022,60.721182854413264
565,2020-01-13,19.26,20.36,18.6,20.26,20.26,2190126.0,2190126.0,1.0,5.192,19.74,"January 13, 20",0.05192,65.01962333959081
566,2020-01-10,21.0,21.0,19.05,19.14,19.14,4504819.0,4504819.0,-1.86,-8.857,19.73,"January 10, 20",-0.08857,50.110573972239465
567,2020-01-09,18.0,18.55,17.9,18.4,18.4,1531344.0,1531344.0,0.4,2.222,18.28333,"January 09, 20",0.02222,31.094604361356343
568,2020-01-08,17.99,18.08,17.76,17.98,17.98,1041551.0,1041551.0,-0.01,-0.056,17.94,"January 08, 20",-0.00056,12.555642842384596
569,2020-01-07,18.15,18.32,17.68,17.78,17.78,1461935.0,1461935.0,-0.37,-2.039,17.92667,"January 07, 20",-0.02039,0.0
570,2020-01-06,18.7,18.74,18.01,18.13,18.13,1606505.0,1606505.0,-0.57,-3.048,18.29333,"January 06, 20",-0.03048,0.0
571,2020-01-03,19.02,19.36,18.72,18.89,18.89,1750976.0,1750976.0,-0.13,-0.683,18.99,"January 03, 20",-0.00683,0.0
572,2020-01-02,19.57,19.81,18.88,19.23,19.23,1229434.0,1229434.0,-0.34,-1.737,19.30667,"January 02, 20",-0.01737,0.0
